Date,Open,High,Low,Close,Volume,Adj Close*
"Feb 6, 2015",33.45,34.24,32.85,33.13,"209,600",33.13
"Feb 5, 2015",31.61,33.65,31.14,33.49,"208,200",33.49
"Feb 4, 2015",31.07,31.73,30.35,31.36,"145,800",31.36
"Feb 3, 2015",31.77,32.03,30.23,31.37,"193,300",31.37
"Feb 2, 2015",31.04,32.00,30.23,31.69,"214,500",31.69
"Jan 30, 2015",31.18,32.40,30.40,31.62,"210,400",31.62
"Jan 29, 2015",32.40,32.58,31.11,31.47,"211,600",31.47
"Jan 28, 2015",33.02,33.65,31.69,32.31,"167,900",32.31
"Jan 27, 2015",32.31,33.41,32.05,32.74,"245,300",32.74
"Jan 26, 2015",32.19,33.18,31.75,33.10,"275,300",33.10
"Jan 23, 2015",32.55,33.16,31.65,32.44,"201,700",32.44
"Jan 22, 2015",32.00,32.93,30.73,32.60,"297,600",32.60
"Jan 21, 2015",32.46,33.60,31.79,31.91,"357,200",31.91
"Jan 20, 2015",32.06,33.93,31.67,33.39,"248,500",33.39
"Jan 16, 2015",30.92,32.50,30.30,31.87,"250,200",31.87
"Jan 15, 2015",34.59,34.59,31.21,31.47,"161,500",31.47
"Jan 14, 2015",33.20,35.28,32.80,34.55,"165,700",34.55
"Jan 13, 2015",34.25,34.71,33.05,33.65,"238,300",33.65
"Jan 12, 2015",33.64,34.56,33.02,33.87,"156,500",33.87
"Jan 9, 2015",36.00,36.00,33.76,33.91,"195,400",33.91
"Jan 8, 2015",36.22,37.00,34.77,36.02,"243,200",36.02
"Jan 7, 2015",33.16,36.00,33.10,35.74,"253,500",35.74
"Jan 6, 2015",34.82,35.82,32.75,32.84,"290,800",32.84
"Jan 5, 2015",34.66,35.98,34.13,34.73,"164,100",34.73
"Jan 2, 2015",35.28,36.20,34.09,35.18,"132,700",35.18
"Dec 31, 2014",34.22,35.51,34.22,35.07,"203,800",35.07
"Dec 30, 2014",35.40,35.40,33.01,34.12,"182,400",34.12
"Dec 29, 2014",35.51,36.20,34.64,35.67,"220,100",35.67
"Dec 26, 2014",33.26,35.90,33.26,35.56,"205,000",35.56
"Dec 24, 2014",32.60,34.43,32.40,33.00,"253,200",33.00
"Dec 23, 2014",38.42,38.42,32.45,32.66,"542,700",32.66
"Dec 22, 2014",36.37,39.90,35.51,38.58,"730,500",38.58
"Dec 19, 2014",33.75,34.95,33.00,34.53,"995,600",34.53
"Dec 18, 2014",29.89,35.58,28.23,33.83,"1,562,100",33.83
"Dec 17, 2014",28.79,29.25,28.28,29.25,"288,300",29.25
"Dec 16, 2014",28.91,30.00,28.06,28.79,"224,500",28.79
"Dec 15, 2014",30.47,30.99,28.56,28.99,"259,300",28.99
"Dec 12, 2014",29.15,30.47,29.15,29.68,"180,800",29.68
"Dec 11, 2014",30.14,31.16,29.27,29.75,"195,600",29.75
"Dec 10, 2014",30.38,31.31,29.56,29.76,"201,700",29.76
"Dec 9, 2014",28.21,30.86,28.07,30.76,"132,500",30.76
"Dec 8, 2014",29.26,30.64,28.79,28.91,"265,800",28.91
"Dec 5, 2014",28.60,29.40,28.51,28.91,"158,200",28.91
"Dec 4, 2014",29.05,29.44,27.97,28.60,"205,000",28.60
"Dec 3, 2014",28.72,29.98,28.01,29.24,"308,700",29.24
"Dec 2, 2014",28.26,29.00,28.01,28.60,"196,500",28.60
"Dec 1, 2014",28.03,28.46,26.32,28.31,"289,900",28.31
